MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,RMS,Zero_Crossing_Rate,label
0.8133573111060487,0.4741191774669131,0.8332709544079812,0.5103048709550653,0.3438173889979166,0.8519182174816082,0.6764209274436362,0.757883452593975,0.641116034959565,0.7859776090273689,0.6294636453008788,0.5402457817957784,0.6101729478393414,0.45252628829924635,0.4244976681928264,0.5154036436429903,0.6092608671676327,0.6560700984641227,0.6768065839901758,0.558518168884245,0.46219238641430294,0.3730093225805412,0.36618711039499185,0.3814472813225265,0.39957229526224336,0.575379767879865,0.20167911552812062,irem
0.6817295710840567,0.6359024553723053,0.694915059226705,0.39177721659752607,0.35855458568267995,0.7035212672525158,0.8868449361359079,0.7347408628225098,0.6950787086944747,0.8152207162920388,0.8812535711156864,0.6231224570676002,0.7897315591536872,0.6193115804992233,0.5191838870433979,0.5641572157234613,0.5477847665558419,0.4520250546431143,0.5330549691788239,0.6948086959645104,0.8405283356592849,0.8670188262774846,0.798471459994492,0.8082071956007196,0.6893459231683499,0.13677076541450212,0.15224863123109128,irem
0.8691986014559646,0.43640817757365635,0.7629570368759673,0.6615767338704197,0.38034622095589554,0.7826139368926848,0.5296085360920926,0.7409001276867793,0.7113083975550085,0.6145620209345005,0.4651881133102959,0.6519013635172398,0.570805342574994,0.6722839023948037,0.44799812186258114,0.4001017990981653,0.37130832724017576,0.26229393616472324,0.3015822980126304,0.42124953086096095,0.4627596185750672,0.48331243289311054,0.6049339815676757,0.8106771899819023,0.7223558947796682,0.5744524931409679,0.45761666611466945,irem
0.8161964119468428,0.479458073464318,0.8168054303767674,0.7536314564848613,0.41561322318083227,0.8094358828499528,0.6041252672814839,0.7573547973158484,0.6041378425203787,0.6019583504966177,0.4970039699922185,0.5023384970378845,0.37155822616269835,0.24231211774987818,0.10398934130099638,0.15372241187726937,0.2743574458370358,0.4134880935529883,0.5564016575654229,0.5782815961829203,0.5930988240487313,0.5881447485897306,0.5448155330497277,0.4089008871256542,0.2908337676250923,0.5885684195993173,0.2852163627134322,irem
0.8207819907727241,0.7342644661381258,0.7125379876029503,0.6452242807681613,0.09824264927681114,0.5017262786932966,0.5388058910525497,0.8141655256534055,1.0,0.44874376376205277,0.5128151486423429,0.6281032143296275,0.3869860313567733,0.9823360624266445,0.5644654745706088,0.4493398662027007,0.36486976664332954,0.24214391318076656,0.20229245445739352,0.17476018193229592,0.19740700037335351,0.2943666807539539,0.4818558039944506,0.6290412787877828,0.8644533317680179,0.45697760643489826,0.14186916199283064,irem
0.832266164249638,0.6110700908149502,0.8202798750486517,0.5898139978103536,0.4014652032513903,0.6359420717044154,0.7275368251920719,0.6587883049513704,0.6488779801135462,0.5870152517146685,0.44585177303799284,0.6328362857573571,0.6648409968312925,0.0635616570056815,0.052053111808543356,0.09977757989448656,0.06382178772996024,0.11020774561707071,0.3324062243242125,0.7380088678332014,0.8285645678681279,0.7815860531793623,0.4945622603753965,0.30537025980992627,0.1134791287440317,0.5412590935019801,0.11616247875758362,irem
0.9019557387272372,0.46475388573203,0.7093556267701591,0.6699931046695269,0.46564679570344963,0.8689197465144695,0.4044286647009387,0.8356476649375556,0.6164595526349615,0.725934790868515,0.4205558772059953,0.7855713257679234,0.3060076589606937,0.1482608546141812,0.10385118876974547,0.11448384743828237,0.12217990903320751,0.22069688492825268,0.4434016672995174,0.6829901969175898,0.6334160942339783,0.6024743451088814,0.620823461217546,0.5112633873236675,0.2451291569001826,0.5911131397636049,0.25275787686013335,irem
0.8781536802138792,0.5327195826754298,0.7184426580125128,0.4781593486191847,0.2961452591297657,0.6508162583424285,0.6079931340580051,0.840711671598464,0.6013263080603748,0.6513678570014517,0.4015814159213824,0.8709109378129761,0.41212632685686035,0.48531216216111395,0.2686714758186601,0.2157264369513519,0.26152029193740584,0.38814599712262643,0.4765138577148777,0.3319285016139497,0.32778883175942886,0.41828477083542914,0.5325861108673839,0.676982922725117,0.5731237111076818,0.5268479854045187,0.32897313425231,irem
0.7766779023505174,0.5211206968255663,0.8285237150696393,0.5840348345442072,0.35308230090278325,0.8928839362378811,0.6658056261829701,0.7438489126651312,0.8342897944675314,0.6660530357244344,0.7848189154817122,0.6376442013282132,0.6072059861147238,0.626394466562884,0.5796869643919347,0.5823120024474442,0.54943236616349,0.47102018942946294,0.42794790153131235,0.44281997465836026,0.4661065978858637,0.5097835378917283,0.5544035370891843,0.5491009848901336,0.5667319294110812,0.5651908081494654,0.14108027491593972,irem
0.8613609989230097,0.5145174303430895,0.7211350877098738,0.6718494661970076,0.3615802222659642,0.6692729289349992,0.38016754764170646,0.7963651042431782,0.7510637912522979,0.48548503783523966,0.5225533694397733,0.569503480932714,0.5194207543117662,0.6710370465084287,0.6943613689250357,0.5342748176454372,0.3474535352385689,0.19200629821956,0.15792603594924753,0.17932998485276858,0.27086032700785395,0.3403571971650964,0.4479249197048837,0.5080462659534898,0.5660157590863579,0.6790674349768027,0.2064072830261166,irem
0.8999291976423539,0.40188136733961133,0.7689240995739766,0.6434170839822597,0.26816639499154576,0.5983342334648032,0.7999933987635603,0.5477160961726061,0.5830833322352706,0.5704589275633543,0.599127016618259,0.6640947692139211,0.6595331382789753,0.452589852253385,0.3335207219719778,0.3022799570198571,0.2406080398710695,0.16505558046207458,0.2057823973286536,0.2938033421071738,0.4206593918069442,0.5688539538026575,0.6837249686202563,0.6330460387250868,0.47791466654918036,0.5782952012748677,0.3852458361781486,irem
0.8552220184194533,0.5997760990743835,0.713536344396666,0.5190687560078995,0.31892382849040324,0.6634338572223669,0.6199770025865455,0.667682272521314,0.4360366296787989,0.7322614977909886,0.4240139687305948,0.5292017113077045,0.4680804220555882,0.4320242082404462,0.3863146424079878,0.4194578685037063,0.43964270186200477,0.4465289396655752,0.3985562849140311,0.32994554212250615,0.1726485548051493,0.14552574673172303,0.20762335470546509,0.31769846107075395,0.4003929728650516,0.6249230836881585,0.18225307083772213,irem
0.8097640823668419,0.7117281214433353,0.7857988951019261,0.45063159519616314,0.32418353105535014,0.6262682090967897,0.7342300644076094,0.7977922262827275,0.3422877216779153,0.6596906578260988,0.6517185403874093,0.47275877993071524,0.45957577726679594,0.4747023119638122,0.6038507236249129,0.6335220090695768,0.604300376660966,0.47659458714801534,0.28515171156593055,0.10412830119530525,0.009434292586248463,0.0,0.03837501730451938,0.10660823044647655,0.2100739268578372,0.708190486925099,0.031959596136532556,irem
0.844369424578733,0.4918409417944236,0.7702495581960496,0.5272702886622916,0.2982116776290277,0.6417745996160913,0.7619952011232869,0.8132931627390363,0.49421363283756814,0.5395107877929244,0.4671709592616554,0.7192471644790495,0.5158941823747223,0.8234004014592741,0.5685742117761792,0.42864176268760534,0.3168918903400684,0.24343538904429823,0.18897647549912505,0.2741753336180239,0.3217079286635906,0.32084980956719333,0.31827220776935805,0.5684862511234822,0.7113810115679176,0.6554197166554335,0.3231225491065993,irem
0.9454236866555948,0.36505520151603166,0.8119314821759169,0.5556936180877967,0.38457178479632387,0.5523422614308766,0.6737102393956215,0.6569639756575271,0.47191412228777846,0.6421199767775446,0.5766301518450401,0.44177882681524516,0.7665089889166053,0.5447891688454127,0.32837941742967053,0.28566491884992706,0.18223883758818882,0.15711228716169678,0.19581313027221509,0.21273874217252375,0.22285084128617771,0.2902338535507176,0.44767166749598253,0.672272239882558,0.7072965660039707,0.6772717620366452,0.5885610332154402,irem
0.9293877111392042,0.47776270106202623,0.7692984399415627,0.5146374524734698,0.37447905552730415,0.527744981907061,0.7956176900849667,0.7170294933806146,0.6052989137504987,0.6663127312148067,0.5465921939956084,0.5992330433835565,0.6453618446616132,0.4937109573178987,0.24976094490984468,0.2015380232844155,0.17104324084748374,0.16293685258502055,0.24300555474667984,0.28500575480205353,0.3524408245592748,0.45155446070903604,0.5151243271378421,0.6650452513462093,0.6815099010780127,0.6540532032792818,0.3757161193529219,irem
0.8494680668411537,0.5857803417725205,0.6743385361740173,0.4076433950776084,0.312178047274869,0.6654490832000737,0.820787241359247,0.761259452378999,0.5916080737755618,0.7031300701097719,0.8320511818246472,0.4870511308347868,0.7034710208245221,0.7306680704833559,0.6075083696941866,0.5166887875322297,0.36769096511615273,0.2710202462384187,0.24383545064692191,0.2548184014765445,0.34372045490809555,0.4206333131931018,0.42971851378370174,0.5224261449260157,0.6502261209445285,0.4756607358746744,0.18212735347899256,irem
0.7899201873045091,0.6185143070629383,0.8063424480595892,0.49233196857833283,0.34186879040443885,0.7373081639218327,0.7337102487245091,0.8424373188530586,0.5400057409717504,0.685687405160811,0.6165528452164504,0.5811779736240532,0.5967120401696977,0.6128316371244439,0.3468268627878652,0.25753119438328637,0.23048928704858657,0.19064744693451774,0.2501457881246499,0.3438470677406285,0.4315229100557658,0.51803618359774,0.5829488785837851,0.7501612023213134,0.7115630695604916,0.5062529356645227,0.09792757116271902,irem
0.9164509375487381,0.39750597658302345,0.7173926194506309,0.6077041984186912,0.21951927492618312,0.6161749996759865,0.6884885424261183,0.772805439522163,0.39991916847247266,0.691555786837377,0.4054686196466778,0.765037827091239,0.3107947708877399,0.6775609834584754,0.6691288784735786,0.5628481946848127,0.39928285699287835,0.23289711945455827,0.23836407202113757,0.32785209106824426,0.39197921973532085,0.48527182223352283,0.43117569233226927,0.45460054415359497,0.5146016186708121,0.48486839949187344,0.49478642463942657,irem
0.8477122688425969,0.4683499293692305,0.7885040130575608,0.5239786061736882,0.29116247940344325,0.6540536044455717,0.7113152670599018,0.8195881983348231,0.544123767208517,0.6540493486733855,0.5107596570115581,0.6746696604994028,0.48240472470403106,0.6326784674857944,0.5470758137214348,0.5535433132377486,0.4550017351914369,0.3767132326520835,0.33691763653580215,0.24224168043940153,0.22037483176524336,0.2320589040522779,0.2768925458804242,0.46409496918047066,0.5606920806280936,0.5965811599166504,0.27929571067974895,irem
0.8725892355761308,0.2058341951350025,0.7469591409753824,0.8136506640993708,0.28918002944488186,0.9510439826157115,0.49715627919541083,0.8391028142684605,0.5206308697515756,0.8851444379500403,0.3865109592509787,0.7592150551574351,0.27018112792123217,0.38154293304569653,0.25704560071301014,0.19703066536201946,0.21664029764458392,0.27877713041868674,0.30465756542786293,0.3354605711186335,0.46387168036260007,0.6790202060204716,0.726176459985557,0.6529360982658534,0.4586263548392643,0.37696242513810596,0.8928714486556543,irem
0.815545200792915,0.433415857196922,0.8504516979856178,0.5622711686719126,0.3701529760108985,0.8813407842966396,0.6433872020768949,0.7918334261144226,0.731079493019946,0.7760828674691892,0.7343424538384826,0.6867870048579493,0.5880207879695126,0.626112684928893,0.4395441913015875,0.39284143496736,0.3260690629632391,0.32261004959895245,0.3845674070228581,0.43500197045608,0.46477596883029537,0.518056250646716,0.5710321282392995,0.6433232547798252,0.6389088165195327,0.575379767879865,0.20167911552812062,irem
0.8096333377807204,0.6718115128847436,0.7683333973425562,0.4415843259467316,0.4452721104203369,0.7778045961455473,0.6012993431240391,0.7741254505916466,0.4365758358007993,0.5699414384959363,0.6825492095515412,0.4717276037312118,0.43224507091124037,0.646684971733034,0.5867573103584421,0.5674574308712278,0.45651227160485003,0.3449243801787873,0.26799673489503295,0.2035027695454258,0.18841423627472986,0.21208310064550442,0.22274573014010465,0.25463128274631797,0.35839286586854124,0.6443840533143642,0.0437658667599127,irem
0.8517070513536378,0.3826182372251188,0.6967505270337675,0.7442774963998603,0.34671843733305996,0.7955352542582214,0.5461342923810042,0.8832321428666202,0.5765946723831548,0.5885132286316619,0.7093282657621254,0.7677698723309128,0.3994451362478635,0.5270444437934244,0.2991991027889064,0.20845551737339924,0.19068635137980572,0.18766660528143392,0.24168912568872314,0.3311942519559558,0.45854753486512734,0.6689302147443031,0.696997029587591,0.6783559882215183,0.5975796284391868,0.4662811441634891,0.3584537773667741,irem
0.8569757012376483,0.3732146496117734,0.6665102683488451,0.7660086065775065,0.36343042890946897,0.5362387649573148,0.9164539493898844,0.6782619843543959,0.6290925216354957,0.7922160721195041,0.6333455695544346,0.48294739634354744,0.7702160611551584,0.7244967981249191,0.39573061892993333,0.26088880932467834,0.24284886019693885,0.23869006122585207,0.2934652439561655,0.3757493281057601,0.4804948901016455,0.5423777602272033,0.7500421463068799,0.8271023842708431,0.7465258134950042,0.48238439959813384,0.38369397862174703,irem
0.8637855244128665,0.4611744774085509,0.8211913717278024,0.4907559245844267,0.3117812359661703,0.5244324773909912,0.8003692457594549,0.7803222860008991,0.544191167973767,0.5616740929667601,0.4845165943847841,0.6805311250993011,0.4974218861686875,0.31420714637444114,0.22334512600425788,0.23731303613055393,0.21908784927253727,0.1962323921825196,0.2705642347980074,0.4504800200906049,0.6460992684895482,0.803096944795897,0.7590166666368837,0.6058945384939197,0.3771371083174123,0.41566483725853576,0.4324791344793298,irem
0.8981892634965115,0.36455505907615793,0.7801464664650604,0.6632578049395257,0.39792961316700415,0.7827323112165662,0.5217597748177637,0.8202756974077804,0.5944938531507546,0.7527456578241314,0.3187546795591518,0.8297104667814383,0.3411009057032127,0.3589076419127428,0.24974967305060036,0.1818428510397418,0.312651265730818,0.36241699383102083,0.4018983946933935,0.4833005103033134,0.6330805450066068,0.7938436961140487,0.6823659842031439,0.576618257927696,0.40242726248416494,0.5953351037573756,0.6180340805831993,irem
0.8085426318072164,0.6554332667458693,0.833270660419901,0.5871129055533048,0.3706022461099904,0.7125933474618255,0.5988864920451,0.7526512025186175,0.556453132892877,0.6668578682931955,0.31829893505793594,0.6580474389362634,0.5968927816459497,0.5306693393758072,0.2569184671467256,0.13299124069412782,0.1029723662387838,0.11891627448761873,0.14439680513189945,0.12792860955907392,0.19783323913152645,0.5093306135163721,0.8400792565206778,0.867341115191989,0.7326568639015216,0.5412831234875917,0.0963860996273222,irem
0.7505327527912367,0.5236405136430367,0.6420853118731122,0.5274189359523257,0.41180157078056623,0.6997784879697972,0.5575123367968428,0.7930070237924345,0.8932262160365454,0.6491457289275827,0.6198217988434465,0.7891818497006724,0.8308681882252221,0.7152182905715583,0.5640111319364531,0.5716544950455847,0.5887424539534982,0.5270078012898475,0.5181327485556262,0.5607002678326225,0.731578865985053,0.8518756319812375,0.7609489226892825,0.732855746840032,0.7256732520654329,0.31114583099185655,0.23828160174833046,irem
0.8597468519093155,0.5204767715569406,0.7636590804111654,0.7029796041394357,0.21846037962424236,0.7864364766910656,0.6801664249133437,0.7962356325138121,0.6523413316574338,0.6651710913446622,0.7380909723796946,0.5321062432887793,0.5792266769500043,0.6778639265590507,0.431457174210098,0.3681201045729968,0.2812406473157878,0.21015230954442532,0.28378338752172744,0.2904420033536796,0.28259269698877815,0.41604518147373104,0.6179751525520606,0.8803972696927604,0.7609589890592476,0.5190150090460451,0.3062830712643603,irem
0.7538380526036763,0.6350092603246382,0.6737338127156419,0.5344691697081012,0.40127791819866376,0.7325553349314985,0.568653343591121,0.7925982450896205,0.7423972430705672,0.695985260996193,0.7926045037533453,0.8007681892030788,0.7373036957737761,0.6470772544087002,0.4697293632917796,0.4063815985870733,0.46045103896377876,0.48186691271256615,0.5581350025863979,0.6722085758422373,0.8092674324032685,0.8586332620200751,0.8034203803277542,0.737237229828675,0.636943334945634,0.2349277254394073,0.1607514500649997,irem
0.8404042545927589,0.5976765838551508,0.8127650720138502,0.5525542628848545,0.36270094281740306,0.7167728835448804,0.5337430543496036,0.8224487833163092,0.6885696839683778,0.5289026085650071,0.49907605491046536,0.4985801380964434,0.7688192256321068,0.2165173241906251,0.09674522083780568,0.1425583522066169,0.23707818907338224,0.29681605686197743,0.3977729148571566,0.5798886774626446,0.7315063632386677,0.8035731370992071,0.8132643919218097,0.6138529860798582,0.36170751130781803,0.6568223057388846,0.13742663911559422,irem
0.7834736463564516,0.41345512693437514,0.4931985456783846,0.4769860924133259,0.47012338947376364,0.6516447656637346,0.5985518002617054,0.9035679475596756,0.7800258124887955,0.8070003939302844,0.425579861994859,0.9739199996743257,0.8209229616419575,0.46603848137121695,0.39424771913973355,0.443940172617322,0.4776587206492849,0.6245452940171176,0.8027741846544013,0.7147576551887969,0.6949801313198866,0.8349006320976797,0.8893279061941359,0.7458257709556743,0.5486970574330534,0.13543576450669415,0.44926046417924104,irem
0.7867174076402365,0.606645010722846,0.7243449364281512,0.5371368721381594,0.28939834296195766,0.7530381060706792,0.4438013942491317,0.8133315433552496,0.7505628541594025,0.6281882461718935,0.4988241305488087,0.5726094861727024,0.8301085072201463,0.30540218630169336,0.19021319376001794,0.24040945835218885,0.31376068962334686,0.30836247711664255,0.38496084812434217,0.5811948413172356,0.733659694806308,0.8757824225495522,0.8836109232645308,0.6767124127215705,0.43998156025338886,0.34049397199975073,0.20244674181854216,irem
0.8730354064337243,0.4491529506194575,0.7687842280633378,0.508170252691561,0.32720041347455936,0.6444246378186178,0.4526560575089818,0.9340259554084838,0.5328678746908821,0.7749652076343139,0.2545497192724198,0.7012670173913828,0.6553654973723579,0.2832893288193379,0.10524815869708434,0.10311535787486016,0.10978209229873574,0.19970459343013897,0.3044644781317006,0.4028976661024747,0.5015982807847361,0.6233719401058911,0.6038162296630155,0.5799118578860765,0.44668913040220437,0.6230749258177904,0.3163961278612314,irem
0.8033345950604525,0.38022925021868503,0.4761708095333279,0.5598310617047437,0.4066873186241459,0.559200644853112,0.9017084244451584,0.7486882223268982,0.7210520283987771,0.6883261318899879,0.8637271002994384,0.8119002432580714,0.7267351817785453,0.7543872105664772,0.5219793081359891,0.4677815427005304,0.4494653746970519,0.46077836790710597,0.49791534196901094,0.5743220830846618,0.7827989606833136,0.7948367893353606,0.7058928828013009,0.7882382769837192,0.860268345507416,0.13579357160702943,0.500017723905822,irem
0.8473242654449562,0.46300899727874,0.7976797284768855,0.567718126466141,0.3265236178520871,0.6581699234935782,0.6471214616619663,0.8649097562492875,0.6316963767158421,0.6702151341295798,0.48038270082015033,0.7337790028200728,0.5611771662523903,0.5973785954828343,0.3881428151430529,0.34864177397101437,0.30614049881882205,0.21881592146729956,0.2314227391466574,0.2330704231622942,0.269684927146934,0.4760919475467037,0.6047925804210785,0.6694054397873731,0.6131171326538061,0.5964840566499844,0.27929571067974895,irem
0.8354780656292214,0.5023729581885252,0.728087331190374,0.7442918238495021,0.31930045888588915,0.6911526948092368,0.5869728930596416,0.7468707297549022,0.6380290675634197,0.5968404797461128,0.39043124575047244,0.6045481743230818,0.83120715093396,0.5430142309470578,0.3913047884276084,0.3273457589721607,0.3000528927359041,0.23415725571083862,0.2783976124107899,0.3821783694105163,0.5168313521915454,0.6203808418118838,0.7308064790037317,0.76597586635265,0.5873114443271121,0.5646888211354603,0.2595019184767369,irem
0.8207082899569882,0.6665167177971518,0.7176360081731894,0.5934664180036378,0.36518255802477284,0.7481452524462874,0.5652275374775619,0.7123695865628289,0.6238245635518217,0.57145243836625,0.5670929189102205,0.540874960104274,0.5340898891377835,0.4865827252544145,0.4228997015061742,0.36638027569836096,0.3576449679223398,0.20645323226388895,0.17876822103033418,0.24350889174087803,0.35677644806122943,0.44854075107763436,0.5200652210292895,0.518056044998322,0.4848301584205065,0.6197707720673051,0.12783949877548775,irem
0.6250652111758067,0.5042137596224893,0.7474110941961061,0.31233001180199127,0.2722567574699828,0.6449134357490656,0.8729116450970111,0.8028656185965091,0.6245806833640288,0.78548409999522,0.733109657103496,0.9556820899482672,0.7133369088681604,0.7303254297443387,0.6570038261910736,0.6644384041909202,0.7010033471898458,0.7321581958990563,0.7181785346279919,0.722929017536338,0.736230528143863,0.6527169419836376,0.5518037685921319,0.5653054862977811,0.6027091467839834,0.1895283529938512,0.1743705459408066,irem
0.8234623208876011,0.5902341004523419,0.7259940826079244,0.4335045888809472,0.3339941136713918,0.7244996018234771,0.600926530579501,0.858956766247047,0.7921526939200365,0.6231242192434991,0.6659955925025507,0.8155987696046296,0.617565171034131,0.4066161285498634,0.2484197020430326,0.2400267687959562,0.2727836815432528,0.3548090627327096,0.4515151688403933,0.4419384692301141,0.5539618008181232,0.7570046978849351,0.8139765489532736,0.7875312287568494,0.589829899732613,0.47075600685493757,0.1522994762294431,irem
0.9099615641983515,0.1606726974299827,0.7847087605748515,0.6773052559807411,0.38839731588393256,0.7435907810988599,0.7232193489024695,0.6399795683275669,0.6469539890201843,0.7508406058720103,0.5755296417208215,0.43384883431856913,0.5995080840925762,0.4190447511120162,0.2985420473271229,0.24348123906444868,0.20158340569315636,0.22217639843529202,0.29917361170428336,0.2667581149801185,0.34683937642281865,0.5156761509052752,0.703303337036112,0.6972716058071097,0.5115403082638877,0.36702602608768375,1.0,irem
0.8696691629871067,0.4721659143808129,0.7359209509349128,0.4243771693267556,0.2507095092771964,0.6040631300173199,0.6002073134184454,0.8639585091571987,0.3601238586520048,0.7528238400469531,0.30751836961445506,0.7116436943594247,0.4698835681135003,0.4839894511680165,0.51287446383139,0.5412186275561022,0.5480078257287704,0.4652879764318579,0.317215708035053,0.1725175851728758,0.12049160650114,0.1196246033757003,0.20919511969576113,0.27279107374120015,0.35423378381319676,0.6230749258177904,0.3163961278612314,irem
0.8237505142119135,0.6038925594400554,0.7060849225193079,0.4060080050208879,0.3175326721179532,0.7201679461927036,0.6638622147940046,0.8544923798973728,0.6972843947683812,0.6231159838651043,0.7334893156726581,0.7353555829000202,0.5318670813585981,0.7957826987071159,0.6554910848760795,0.5709629312669637,0.4129103025715947,0.3135379244753338,0.2966372366822082,0.3038777296466619,0.37634351369479374,0.44792097062633385,0.4414982156291415,0.5641090097316948,0.7031170034363446,0.4706581968239888,0.15201920867755275,irem
0.8184351320617816,0.4438936788580412,0.7743659659300421,0.4787078887673727,0.43768547712753714,0.6194933844360656,0.6897036174566932,0.6961717095137083,0.5931416925487546,0.8021908861025432,0.7279400176532412,0.5833730898016887,0.6609013146451141,0.44365991224077284,0.3725237032613327,0.5061657346881716,0.5653580637437142,0.44743288376935003,0.4532536811567705,0.5490127512217111,0.6787868465741533,0.6261937201093559,0.5748220862800766,0.6071864509892573,0.501293980824999,0.39961286832770926,0.291872097009872,irem
0.9195691099985337,0.38271371699449785,0.7232833721972213,0.6438942322152803,0.26372563013377665,0.6190542085647582,0.6421376120260541,0.8350409774531756,0.4883887320526059,0.6748913862270483,0.3397268154702467,0.8229919649675005,0.3332838333216156,0.5886477403203245,0.3178655184640235,0.20363928522861485,0.2165182363920065,0.3020396403425012,0.4102652148174638,0.4756015521060574,0.4191149203814196,0.46556212266945995,0.5709803756592402,0.7304073932591331,0.7445414704216526,0.48495652992503746,0.4949265584153717,irem
0.834126200980406,0.3817470493112287,0.699091367032011,0.6629487589067548,0.46015127680944823,0.6250343249537762,0.6275528123518842,0.9071044950824625,0.6689195473878975,0.7009643295499749,0.3953780176279731,0.8671318095982589,0.6544838543880969,0.4199571205839038,0.2676113430056303,0.24852095550400843,0.252709871327333,0.2516055962502302,0.33410380197232536,0.3677878082149363,0.5263123489696894,0.7732329901546502,0.8011766504138874,0.7745897704975817,0.5535172229016286,0.5317043164353318,0.38725126832350554,irem
0.9144494481312663,0.2792324916788775,0.6709250338948212,0.6214248413149086,0.4757570112359337,0.6434936709514845,0.7072539335063582,0.62358770016895,0.6351706912473254,0.7717786127541634,0.7099243562590385,0.44514912828231473,0.703634001945342,0.7070204497929388,0.6492709694719304,0.6232404211785383,0.4877938202844578,0.34169600296921476,0.29427061538799476,0.2721205367061019,0.2957136167586188,0.49547708618980146,0.5400929903216786,0.5744315849038278,0.6955636609858779,0.48894538462104586,0.5248693019569294,irem
0.8970863291365402,0.5070379073745732,0.7893221685212906,0.5396843613777296,0.36943106362221956,0.6744350631453497,0.549911118161178,0.9082485391273203,0.5524150844288516,0.7407924616531645,0.38534643373625616,0.7146913621911726,0.5767641573779231,0.45509665072257555,0.23172665654625918,0.19222311416256144,0.1809263571116082,0.2193991979522265,0.3004158618145716,0.3631814599215978,0.4491812390610399,0.5544122854823743,0.6444170471680941,0.8200396926902485,0.612493084159029,0.6575148732781628,0.33410553379630165,irem
0.8531325507188028,0.4992812158196289,0.6173203055655979,0.435057583835575,0.3514552840719071,0.6794367859933124,0.44295425296922186,0.7365038990543982,0.5031343472588676,0.7156715383786153,0.7167857473536599,0.6638683473837739,0.3894466992722198,0.6757558148935714,0.5340811664004337,0.48409181963265024,0.3581060503261632,0.2856694959104653,0.3431407153493748,0.32167017367298195,0.3080708137786154,0.3858527674050718,0.40805163326161087,0.5195249792399803,0.6191656836307472,0.3886017573632432,0.3471730084031883,irem
0.8699180271765644,0.5594950731745862,0.8029681330551565,0.4745068180260317,0.3275086185214193,0.6423206046263134,0.6508721311424566,0.7998820703889886,0.38681554950647945,0.6995209085014608,0.3658364051922428,0.657229722618,0.5341974831095698,0.6440275370346051,0.38298196548583796,0.22928356208268813,0.1370529514319479,0.11680538624645713,0.17514994353342073,0.22362751261001873,0.279381110447074,0.4149121934263261,0.5526976985745449,0.7591101060546371,0.7396061526656444,0.6640183338342398,0.1993669082250254,irem
0.7919915437733106,0.44215225609510966,0.8083864269124386,0.5121881209839287,0.43861666202830196,0.8169672330214625,0.4902789002265535,0.8212404363758742,0.6722011232484819,0.6869141205184575,0.6823784758933491,0.7915490568350094,0.7027494966674279,0.6420812389895487,0.45769062021355245,0.45070858011487247,0.568224305925201,0.6506697633859654,0.6292862784746425,0.577418035189255,0.6242145996163373,0.6297555597472478,0.5528758376637768,0.5436789256606482,0.5885847169661506,0.39595585482686746,0.2571896075243991,irem
0.8720048509017626,0.4654903016121006,0.7570234620928964,0.47159751161639685,0.2902895714748978,0.6175848040602456,0.5315785436643534,0.9145975422271276,0.44499428134229513,0.756982282187686,0.2814756275599113,0.7312793334573542,0.5845021880503466,0.5520123888453693,0.3978854949443137,0.26517548560550713,0.15486023723761788,0.1177597767029313,0.12607311138645688,0.21760401154797976,0.29016833788467117,0.4057749560889674,0.5052266462015029,0.6232700236049193,0.5628265466659755,0.6229761017337405,0.31664136196913545,irem
0.8413340085605977,0.5383454378345258,0.7465902928396557,0.5257858765595024,0.29370076361905767,0.6901180462867396,0.44201142582024955,0.8581993217133922,0.6822140352312496,0.5491089479850315,0.503320540734163,0.4869877550244993,0.7792979513968897,0.5583836609293436,0.4213866350413943,0.2581600078485209,0.16496482155964648,0.12789663421139463,0.16714879029804763,0.29371919026872917,0.35239854486784344,0.46959416322180614,0.6306344885283228,0.65667104070522,0.642167241738337,0.6161618492665685,0.2278760469889466,irem
0.8958601855204866,0.34081100793365837,0.8108684480045867,0.6237515798834561,0.3148197638421096,0.8835455581399138,0.47972381094762656,0.8626645460677871,0.38533174485552324,0.7404754189085899,0.5720010472603518,0.7345302587203116,0.1937784393610298,0.779069913368655,0.577410554613138,0.45822671554463523,0.24687409708069935,0.1423130618464899,0.1300980308098273,0.13965493946473842,0.20864396886387881,0.3387419433517056,0.44416471141113145,0.6135462060950362,0.6909363604205074,0.5392993283327098,0.5092026868397854,irem
0.7584096183596598,0.4942000372215145,0.7757886410649553,0.5230857165680125,0.2288648773868722,0.6617050231289127,0.8196235479031913,0.8138172229579437,0.5736722909174373,0.7900399459886597,0.6854909851442181,0.7715193857984358,0.5732305321839266,0.6890841975574854,0.4829123445943211,0.38730189990632535,0.38879161277810276,0.38076242352686096,0.43677893048217986,0.46012919217030207,0.5360915438412525,0.6530371940290557,0.782651942165813,0.8677096147392201,0.7809915204911422,0.284502015960612,0.2970576667807986,irem
